timestamp,ip_address,user,action,status_code,bytes_sent,port,protocol,duration_ms,label,hour,day_of_week,is_night,action_enc,protocol_enc,sensitive_port,bytes_log,bytes_log_scaled,duration_ms_scaled,port_scaled,status_code_scaled,label_enc,is_failed_login,is_large_transfer,is_odd_hour,is_conn_attempt,is_anon_user,is_client_error,is_server_error,is_success,ip_request_count,ip_failed_logins,ip_large_transfers,ip_conn_attempts,ip_unique_ports,ip_unique_actions,ip_avg_bytes,ip_max_bytes,ip_avg_duration,ip_min_duration,ip_error_rate,ip_requests_per_hour,ip_failures_per_hour,ip_ports_per_hour,heuristic_risk_score,score_raw,anomaly_score,prediction,threat_type,severity,confidence,description,rule_matched,final_risk
2024-01-01 10:39:10,192.168.106.48,plane,DB_QUERY,200,2179,8080,HTTPS,305,normal,10,0,0,2,2,1,7.687080155783135,0.5871328378401566,0.032114937671667,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0071841221485504,0.0043831088544156,0.0517696477733942,0.1338617349185381,0.0,0.0,0.0,0.0,0.0511,0.225457,0.0631,0,NORMAL,NORMAL,0.9369,No threat detected.,none,0.4126
2024-01-01 10:39:45,192.168.107.193,patricia70,DB_QUERY,200,2989,8080,TCP,358,normal,10,0,0,2,4,1,8.003028666384733,0.6112647243148058,0.0377139235157405,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0098884343245546,0.0060522758370563,0.0607952771549399,0.1571994715984148,0.0,0.0,0.0,0.0,0.0515,0.220539,0.0765,0,NORMAL,NORMAL,0.9235,No threat detected.,none,0.4153
2024-01-01 10:40:10,192.168.233.39,greed,FILE_DOWNLOAD,201,1821,8080,TCP,182,normal,10,0,0,4,4,1,7.507690077819904,0.5734311717432212,0.0191210648637227,0.298525707512224,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0059888829398967,0.003645378262088,0.0308233758124485,0.0797005724350506,0.0,0.0,0.0,0.0,0.0509,0.225054,0.0642,0,NORMAL,NORMAL,0.9358,No threat detected.,none,0.4128
2024-01-01 10:40:54,192.168.216.24,jeffrey86,FILE_DOWNLOAD,301,1626,3306,TCP,228,normal,10,0,0,4,4,1,7.394493107219038,0.5647852805547711,0.0239805620114092,0.1216846940287449,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053378448234512,0.0032435417662671,0.0386569409360542,0.0999559665345662,0.0,0.0,0.0,0.0,0.0508,0.207402,0.1124,0,NORMAL,NORMAL,0.8876,No threat detected.,none,0.4225
2024-01-01 10:41:42,192.168.141.80,jennifer17,LOGIN_SUCCESS,200,2912,5432,HTTP,231,normal,10,0,0,6,1,0,7.976938756959434,0.6092719985659603,0.0242974857384322,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0096313577349838,0.0058936019387065,0.0391678256180285,0.1012769704975781,0.0,0.0,0.0,0.0,0.0014,0.244259,0.0117,0,NORMAL,NORMAL,0.9883,No threat detected.,none,0.4023
2024-01-01 10:42:12,192.168.245.169,oguerrero,PAGE_VIEW,200,2149,5432,HTTP,263,normal,10,0,0,8,1,0,7.673223121121708,0.5860744489694888,0.0276780054933446,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007083962438328,0.0043212878550586,0.0446172622257542,0.1153676794363716,0.0,0.0,0.0,0.0,0.0011,0.245818,0.0074,0,NORMAL,NORMAL,0.9926,No threat detected.,none,0.4015
2024-01-01 10:42:19,192.168.197.244,cooklee,API_CALL,200,2725,3306,TCP,157,normal,10,0,0,0,4,1,7.910590612256477,0.6042043820333592,0.0164800338051975,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0090070288745977,0.0055082510427141,0.0265660034626628,0.0686922060766182,0.0,0.0,0.0,0.0,0.0514,0.222159,0.0721,0,NORMAL,NORMAL,0.9279,No threat detected.,none,0.4144
2024-01-01 10:42:48,192.168.193.169,umason,LOGIN_SUCCESS,200,956,27017,HTTPS,455,normal,10,0,0,6,2,0,6.863803391452954,0.5242516380642716,0.0479611240228185,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0031009446284848,0.0018628727806261,0.0773138818721085,0.1999119330691325,0.0,0.0,0.0,0.0,0.0005,0.219415,0.0796,0,NORMAL,NORMAL,0.9204,No threat detected.,none,0.4159
2024-01-01 10:43:11,192.168.231.231,rebecca62,DB_QUERY,200,1187,443,TCP,335,normal,10,0,0,2,4,0,7.080026499922591,0.5407665806314945,0.0352841749418973,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0256410256410256,0.0,0.0,0.0,0.0256410256410256,0.5,0.0065447693316309,0.005638075141364,0.0422331337098742,0.071334214002642,0.0,0.0,0.0,0.0,0.0061,0.115872,0.3625,0,NORMAL,NORMAL,0.6375,No threat detected.,none,0.4725
2024-01-01 10:44:36,192.168.209.198,wdavis,API_CALL,200,2162,8080,HTTP,456,normal,10,0,0,0,1,1,7.679251425953058,0.5865348859171031,0.0480667652651595,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0071273649794244,0.0043480769547799,0.0774841767660999,0.2003522677234698,0.0,0.0,0.0,0.0,0.0511,0.203767,0.1223,0,NORMAL,NORMAL,0.8777,No threat detected.,none,0.4245
2024-01-01 10:44:42,192.168.204.35,patricia70,API_CALL,200,1877,27017,HTTP,301,normal,10,0,0,0,1,0,7.537962659768208,0.5757433665672449,0.0316923727023029,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0061758477323118,0.0037607774608879,0.0510884681974285,0.1321003963011889,0.0,0.0,0.0,0.0,0.0009,0.247438,0.003,0,NORMAL,NORMAL,0.997,No threat detected.,none,0.4006
2024-01-01 10:45:00,192.168.232.1,plane,PAGE_VIEW,201,524,8080,HTTPS,442,normal,10,0,0,8,2,1,6.263398262591624,0.4783931898605108,0.0465877878723853,0.298525707512224,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016586448012825,0.0009726503898844,0.0751000482502199,0.1941875825627476,0.0,0.0,0.0,0.0,0.0502,0.182302,0.181,0,NORMAL,NORMAL,0.819,No threat detected.,none,0.4362
2024-01-01 10:46:30,192.168.216.110,lisa85,API_CALL,200,384,3306,HTTPS,56,normal,10,0,0,0,2,1,5.953243334287785,0.4547038124200864,0.0058102683287555,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011912328202448,0.0006841523928848,0.0093662191695285,0.0242184059885512,0.0,0.0,0.0,0.0,0.0502,0.186248,0.1702,0,NORMAL,NORMAL,0.8298,No threat detected.,none,0.434
2024-01-01 10:46:37,192.168.205.92,greed,FILE_DOWNLOAD,301,1320,5432,HTTPS,440,normal,10,0,0,4,2,0,7.186144304522325,0.5488717709635006,0.0463765053877033,0.2004371017928581,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316215779183,0.0026129675728251,0.0747594584622371,0.1933069132540731,0.0,0.0,0.0,0.0,0.0006,0.212537,0.0984,0,NORMAL,NORMAL,0.9016,No threat detected.,none,0.4197
2024-01-01 10:47:06,192.168.210.119,kentfinley,API_CALL,200,3548,80,HTTP,324,normal,10,0,0,0,1,0,8.174421152646497,0.6243555409583195,0.0341221212761462,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0117547435916982,0.0072042071250762,0.0550052507592313,0.1422280933509467,0.0,0.0,0.0,0.0,0.0018,0.242391,0.0168,0,NORMAL,NORMAL,0.9832,No threat detected.,none,0.4034
2024-01-01 10:48:16,192.168.247.232,andrea68,LOGOUT,200,4060,27017,TCP,168,normal,10,0,0,7,4,0,8.309184527686298,0.6346486563181885,0.0176420874709486,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0134641359794935,0.0082592855141034,0.0284392472965685,0.0735358872743284,0.0,0.0,0.0,0.0,0.002,0.231766,0.0458,0,NORMAL,NORMAL,0.9542,No threat detected.,none,0.4092
2024-01-01 10:48:26,192.168.119.98,lchapman,PAGE_VIEW,200,2251,443,TCP,455,normal,10,0,0,8,4,0,7.719573989259581,0.5896146900226109,0.0479611240228185,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0074245054530841,0.0045314792528726,0.0773138818721085,0.1999119330691325,0.0,0.0,0.0,0.0,0.0011,0.223744,0.0678,0,NORMAL,NORMAL,0.9322,No threat detected.,none,0.4136
2024-01-01 10:49:00,192.168.56.116,umason,DB_QUERY,200,1746,80,TCP,103,normal,10,0,0,2,4,0,7.465655310134056,0.5702205908803722,0.010775406718783,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0057384836643407,0.0034908257636954,0.0173700791871257,0.0449141347424042,0.0,0.0,0.0,0.0,0.0009,0.241309,0.0198,0,NORMAL,NORMAL,0.9802,No threat detected.,none,0.404
2024-01-01 10:49:24,192.168.154.137,christopher88,FILE_DOWNLOAD,200,2054,5432,HTTP,290,normal,10,0,0,4,1,0,7.628031126930335,0.5826227217519346,0.0305303190365518,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0256410256410256,0.0,0.0,0.0,0.0256410256410256,0.5,0.0060339548094967,0.0041255213570945,0.0435954928618056,0.098194627917217,0.0,0.0,0.0,0.0,0.006,0.123105,0.3428,0,NORMAL,NORMAL,0.6572,No threat detected.,none,0.4686
2024-01-01 10:49:40,192.168.175.100,williamrivera,LOGOUT,200,4930,3306,TCP,324,normal,10,0,0,7,4,1,8.503297086224126,0.6494748133303522,0.0341221212761462,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0163687675759424,0.0100520944954582,0.0550052507592313,0.1422280933509467,0.0,0.0,0.0,0.0,0.0525,0.192925,0.152,0,NORMAL,NORMAL,0.848,No threat detected.,none,0.4304
2024-01-01 10:51:06,192.168.175.140,gkim,LOGOUT,200,738,27017,TCP,303,normal,10,0,0,7,4,0,6.6052979209482015,0.5045072035821522,0.031903655186985,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0023731174008688,0.0014136401852981,0.0514290579854114,0.1329810656098635,0.0,0.0,0.0,0.0,0.0004,0.235073,0.0368,0,NORMAL,NORMAL,0.9632,No threat detected.,none,0.4074
2024-01-01 10:51:12,192.168.224.230,williamrivera,DB_QUERY,200,1480,8080,HTTP,67,normal,10,0,0,2,1,1,7.300472814267799,0.5576040881779109,0.0069723219945066,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004850400900369,0.0029426795693961,0.0112394630034342,0.0290620871862615,0.0,0.0,0.0,0.0,0.0507,0.210699,0.1034,0,NORMAL,NORMAL,0.8966,No threat detected.,none,0.4207
2024-01-01 10:51:54,192.168.156.81,umason,LOGIN_SUCCESS,200,2144,5432,TCP,403,normal,10,0,0,6,4,0,7.670894831362117,0.585896616119283,0.0424677794210859,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0070672691532909,0.0043109843551657,0.0684585473845542,0.1770145310435931,0.0,0.0,0.0,0.0,0.0011,0.234531,0.0383,0,NORMAL,NORMAL,0.9617,No threat detected.,none,0.4077
2024-01-01 10:52:00,192.168.43.151,andrea68,DB_QUERY,200,4053,8080,HTTPS,410,normal,10,0,0,2,2,1,8.307459327011946,0.6345168869145594,0.043207268117473,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0134407653804416,0.0082448606142534,0.0696506116424942,0.1800968736239542,0.0,0.0,0.0,0.0,0.052,0.201722,0.1279,0,NORMAL,NORMAL,0.8721,No threat detected.,none,0.4256
2024-01-01 10:52:00,192.168.97.36,vjones,LOGOUT,200,4957,443,HTTPS,209,normal,10,0,0,7,2,0,8.508757712595136,0.6498918914656938,0.02197337840693,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0164589113151426,0.0101077333948795,0.0354213379502171,0.0915896081021576,0.0,0.0,0.0,0.0,0.0025,0.20737,0.1125,0,NORMAL,NORMAL,0.8875,No threat detected.,none,0.4225
2024-01-01 10:52:02,192.168.148.73,matthewpowell,LOGIN_SUCCESS,301,2129,5432,HTTP,383,normal,10,0,0,6,1,0,7.6638772587034705,0.5853606197115024,0.0403549545742657,0.2004371017928581,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070171892981797,0.0042800738554872,0.0650526495047256,0.1682078379568472,0.0,0.0,0.0,0.0,0.0011,0.226155,0.0612,0,NORMAL,NORMAL,0.9388,No threat detected.,none,0.4122
2024-01-01 10:52:18,192.168.181.102,qross,FILE_DOWNLOAD,200,2507,5432,TCP,52,normal,10,0,0,4,4,0,7.827240901752812,0.5978381999369807,0.0053877033593915,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0082792016469817,0.0050590184473862,0.0086850395935628,0.0224570673712021,0.0,0.0,0.0,0.0,0.0012,0.2334,0.0414,0,NORMAL,NORMAL,0.9586,No threat detected.,none,0.4083
2024-01-01 10:52:24,192.168.171.138,cooklee,DB_QUERY,201,2554,3306,HTTPS,31,normal,10,0,0,2,2,1,7.845807502637805,0.5992563015888089,0.0031692372702302,0.1216846940287449,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0256410256410256,0.0,0.0,0.0,0.0256410256410256,0.5,0.0049822778521618,0.0051558713463789,0.0381460562540799,0.0132100396301188,0.0,0.0,0.0,0.0,0.0559,0.078322,0.4652,0,NORMAL,NORMAL,0.5348,No threat detected.,none,0.493
2024-01-01 10:53:12,192.168.104.36,rebecca62,LOGOUT,200,4019,27017,TCP,456,normal,10,0,0,7,4,0,8.299037181613066,0.6338736104001307,0.0480667652651595,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0133272510421896,0.0081747968149821,0.0774841767660999,0.2003522677234698,0.0,0.0,0.0,0.0,0.002,0.214733,0.0924,0,NORMAL,NORMAL,0.9076,No threat detected.,none,0.4185
2024-01-01 10:54:30,192.168.248.213,andrea68,API_CALL,200,904,5432,TCP,116,normal,10,0,0,0,4,0,6.807934943699926,0.5199844521353877,0.0121487428692161,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029273344640993,0.0017557163817405,0.0195839128090142,0.050638485248789,0.0,0.0,0.0,0.0,0.0004,0.235424,0.0358,0,NORMAL,NORMAL,0.9642,No threat detected.,none,0.4072
2024-01-01 10:54:33,192.168.233.12,christensenkeith,FILE_ACCESS,200,4927,27017,HTTP,252,normal,10,0,0,3,1,0,8.502688505213357,0.6494283304150361,0.0265159518275934,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0163587516049202,0.0100459123955225,0.0427440183918485,0.1105239982386613,0.0,0.0,0.0,0.0,0.0025,0.20922,0.1074,0,NORMAL,NORMAL,0.8926,No threat detected.,none,0.4215
2024-01-01 10:55:12,192.168.98.122,melaniescott,LOGOUT,204,4157,5432,TCP,105,normal,10,0,0,7,4,0,8.332789468417959,0.6364515822091592,0.010986689203465,0.2004371017928581,0.4055666003976143,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0137879857092125,0.0084591734120245,0.0177106689751085,0.0457948040510788,0.0,0.0,0.0,0.0,0.0021,0.221473,0.074,0,NORMAL,NORMAL,0.926,No threat detected.,none,0.4148
2024-01-01 10:57:48,192.168.239.25,christopher88,FILE_ACCESS,201,3912,3306,HTTP,495,normal,10,0,0,3,1,1,8.272059622210412,0.6318130866786282,0.0521867737164589,0.1216846940287449,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0129700147423964,0.0079543019172752,0.0841256776317656,0.2175253192426244,0.0,0.0,0.0,0.0,0.0519,0.168295,0.2193,0,NORMAL,NORMAL,0.7807,No threat detected.,none,0.4439
2024-01-01 10:58:00,192.168.214.123,patricia70,LOGIN_SUCCESS,200,1791,443,HTTP,168,normal,10,0,0,6,1,0,7.491087593534876,0.5721630876962334,0.0176420874709486,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0058887232296743,0.003583557262731,0.0284392472965685,0.0735358872743284,0.0,0.0,0.0,0.0,0.0009,0.244533,0.0109,0,NORMAL,NORMAL,0.9891,No threat detected.,none,0.4022
2024-01-01 10:58:37,192.168.240.122,mccallemily,DB_QUERY,200,556,3306,HTTPS,263,normal,10,0,0,2,2,1,6.322565239927284,0.4829123147565061,0.0276780054933446,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0017654818255197,0.0010385927891986,0.0446172622257542,0.1153676794363716,0.0,0.0,0.0,0.0,0.0503,0.208261,0.1101,0,NORMAL,NORMAL,0.8899,No threat detected.,none,0.422
2024-01-01 10:59:10,192.168.197.181,matthewpowell,FILE_ACCESS,200,4376,8080,TCP,50,normal,10,0,0,3,4,1,8.384118837190895,0.6403720770318293,0.0051764208747094,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0145191515938359,0.0089104667073311,0.0083444498055799,0.0215763980625275,0.0,0.0,0.0,0.0,0.0522,0.196786,0.1414,0,NORMAL,NORMAL,0.8586,No threat detected.,none,0.4283
2024-01-01 10:59:18,192.168.215.13,chart,FILE_ACCESS,301,1866,443,TCP,260,normal,10,0,0,3,4,0,7.532088143541722,0.575294675866342,0.0273610817663215,0.0156319454734034,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061391225052302,0.0037381097611236,0.0441063775437799,0.1140466754733597,0.0,0.0,0.0,0.0,0.0009,0.232371,0.0442,0,NORMAL,NORMAL,0.9558,No threat detected.,none,0.4088
2024-01-01 10:59:20,192.168.13.36,penny16,FILE_DOWNLOAD,200,3172,80,HTTPS,454,normal,10,0,0,4,2,0,8.062432791583195,0.6158019623688341,0.0478554827804775,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0104994085569111,0.0064293839331344,0.0771435869781171,0.1994715984147952,0.0,0.0,0.0,0.0,0.0016,0.221151,0.0748,0,NORMAL,NORMAL,0.9252,No threat detected.,none,0.415
2024-01-01 11:00:15,192.168.189.13,penny16,LOGOUT,200,1603,443,HTTPS,90,normal,11,0,0,7,2,0,7.38025578842646,0.5636978458960298,0.0094020705683498,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0052610557122807,0.00319614566676,0.0151562455652371,0.0391897842360193,0.0,0.0,0.0,0.0,0.0008,0.235583,0.0354,0,NORMAL,NORMAL,0.9646,No threat detected.,none,0.4071
2024-01-01 11:00:20,192.168.128.138,mccallemily,DB_QUERY,200,677,443,HTTPS,130,normal,11,0,0,2,2,0,6.519147287940395,0.4979270893366222,0.0136277202619902,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0021694593234167,0.0012879374866054,0.0219680413248942,0.0568031704095112,0.0,0.0,0.0,0.0,0.0003,0.231449,0.0467,0,NORMAL,NORMAL,0.9533,No threat detected.,none,0.4093
2024-01-01 11:01:30,192.168.125.8,oguerrero,DB_QUERY,200,646,5432,TCP,195,normal,11,0,0,2,4,0,6.472346294500901,0.4943524680844688,0.0204944010141559,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0020659609561869,0.0012240557872698,0.0330372094343371,0.0854249229414354,0.0,0.0,0.0,0.0,0.0003,0.233802,0.0403,0,NORMAL,NORMAL,0.9597,No threat detected.,none,0.4081
2024-01-01 11:01:58,192.168.237.98,vjones,LOGIN_SUCCESS,200,2305,8080,HTTPS,142,normal,11,0,0,6,2,1,7.743269700829004,0.5914245489152531,0.0148954151700824,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0076047929314844,0.0046427570517153,0.0240115800527914,0.0620871862615587,0.0,0.0,0.0,0.0,0.0511,0.222544,0.071,0,NORMAL,NORMAL,0.929,No threat detected.,none,0.4142
2024-01-01 11:02:45,192.168.63.71,cooklee,PAGE_VIEW,200,1867,3306,HTTPS,370,normal,11,0,0,8,2,1,7.532623618788788,0.5753355750237635,0.0389816184238326,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0061424611622376,0.0037401704611022,0.0628388158828371,0.1624834874504623,0.0,0.0,0.0,0.0,0.0509,0.221599,0.0736,0,NORMAL,NORMAL,0.9264,No threat detected.,none,0.4147
2024-01-01 11:03:18,192.168.41.228,mccallemily,FILE_DOWNLOAD,304,2316,27017,HTTP,63,normal,11,0,0,4,1,0,7.748028524432376,0.5917880239344288,0.0065497570251426,0.9999999999999998,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076415181585659,0.0046654247514795,0.0105582834274685,0.0273007485689123,0.0,0.0,0.0,0.0,0.0011,0.215361,0.0907,0,NORMAL,NORMAL,0.9093,No threat detected.,none,0.4181
2024-01-01 11:03:45,192.168.69.92,greed,LOGIN_SUCCESS,200,3536,27017,HTTPS,34,normal,11,0,0,6,2,0,8.17103418920548,0.6240968474860927,0.0034861609972533,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0117146797076093,0.0071794787253334,0.0056197315017171,0.0145310435931307,0.0,0.0,0.0,0.0,0.0018,0.229359,0.0524,0,NORMAL,NORMAL,0.9476,No threat detected.,none,0.4105
2024-01-01 11:03:50,192.168.111.1,vjones,LOGIN_SUCCESS,200,4351,3306,HTTP,416,normal,11,0,0,6,1,1,8.378390788535778,0.6399345734031421,0.0438411155715191,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0144356851686505,0.0088589492078669,0.0706723810064428,0.1827388815499779,0.0,0.0,0.0,0.0,0.0522,0.199475,0.1341,0,NORMAL,NORMAL,0.8659,No threat detected.,none,0.4268
2024-01-01 11:04:00,192.168.40.227,darrell32,LOGIN_SUCCESS,304,1997,443,TCP,344,normal,11,0,0,6,4,0,7.599901959208498,0.580474239137482,0.0362349461229664,0.0156319454734034,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065764865732013,0.0040080614583161,0.0584111486390599,0.1510347864376926,0.0,0.0,0.0,0.0,0.001,0.222594,0.0709,0,NORMAL,NORMAL,0.9291,No threat detected.,none,0.4142
2024-01-01 11:05:35,192.168.200.44,lisa85,PAGE_VIEW,301,2338,443,HTTPS,193,normal,11,0,0,8,2,0,7.757478766584179,0.592509825630316,0.0202831185294739,0.0156319454734034,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0256410256410256,0.0,0.0,0.0,0.0256410256410256,0.5,0.0087699842270714,0.0060131225374635,0.0403598898759685,0.0845442536327609,0.0,0.0,0.0,0.0,0.0064,0.101138,0.4028,0,NORMAL,NORMAL,0.5972,No threat detected.,none,0.4806
2024-01-01 11:06:00,192.168.185.25,mccallemily,API_CALL,200,1277,80,HTTP,275,normal,11,0,0,0,1,0,7.15305163493748,0.5463441801733305,0.0289457004014367,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0041726535278642,0.0025243574737466,0.0466608009536513,0.1206516952884192,0.0,0.0,0.0,0.0,0.0006,0.241824,0.0183,0,NORMAL,NORMAL,0.9817,No threat detected.,none,0.4037
2024-01-01 11:06:30,192.168.47.127,greed,FILE_DOWNLOAD,200,1542,443,TCP,261,normal,11,0,0,4,4,0,7.341483852363161,0.5607364774195639,0.0274667230086625,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0050573976348286,0.0030704429680673,0.0442766724377714,0.114487010127697,0.0,0.0,0.0,0.0,0.0008,0.244388,0.0113,0,NORMAL,NORMAL,0.9887,No threat detected.,none,0.4023
2024-01-01 11:06:45,192.168.244.95,qross,FILE_ACCESS,301,3172,5432,HTTP,331,normal,11,0,0,3,1,0,8.062432791583195,0.6158019623688341,0.0348616099725332,0.2004371017928581,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104994085569111,0.0064293839331344,0.0561973150171713,0.1453104359313078,0.0,0.0,0.0,0.0,0.0016,0.225823,0.0621,0,NORMAL,NORMAL,0.9379,No threat detected.,none,0.4124
2024-01-01 11:07:24,192.168.254.190,christensenkeith,LOGIN_SUCCESS,200,3076,8080,HTTPS,378,normal,11,0,0,6,2,1,8.031710375322042,0.6134554095712615,0.0398267483625607,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0101788974841995,0.0062315567351918,0.0642011750347685,0.1660061646851607,0.0,0.0,0.0,0.0,0.0515,0.217366,0.0852,0,NORMAL,NORMAL,0.9148,No threat detected.,none,0.417
2024-01-01 11:08:15,192.168.58.107,christopher88,LOGIN_SUCCESS,200,1175,80,HTTPS,188,normal,11,0,0,6,2,0,7.069874128458572,0.5399911508782361,0.0197549123177688,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0038321105131081,0.0023141660759326,0.0318451451763971,0.0823425803610744,0.0,0.0,0.0,0.0,0.0006,0.240095,0.0231,0,NORMAL,NORMAL,0.9769,No threat detected.,none,0.4046
2024-01-01 11:08:48,192.168.3.40,jeffrey86,PAGE_VIEW,200,3955,3306,HTTPS,163,normal,11,0,0,8,2,1,8.282988692742602,0.6326478400656724,0.0171138812592436,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0131135769937152,0.0080429120163537,0.0275877728266114,0.071334214002642,0.0,0.0,0.0,0.0,0.052,0.214405,0.0933,0,NORMAL,NORMAL,0.9067,No threat detected.,none,0.4187
